Sample_name,Label,Hash,nReads
MFU-mock-skewed-d1-2_S68,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,28
MFU-mock-even-d1-1_S64,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,182
MFU-mock-even-d1-3_S66,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,121
MFU-mock-even-d1-2_S65,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,148
MFU-mock-skewed-d1-3_S69,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,419
MFU-mock-skewed-d1-1_S67,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,134
MFU-mock-skewed-d1-2_S68,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,448
MFU-52462-252-d10-1_S76,MFU,9f02eab3a74e26e70a0e82fb4e7834f16b897a88,358
MFU-mock-skewed-d1-1_S67,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,70
MFU-52472-005-d10-1_S74,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,226
MFU-mock-even-d1-3_S66,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,422
MFU-52472-007-d10-1_S75,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,382
MFU-52462-252-d10-1_S76,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1153
MFU-mock-even-d1-2_S65,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,593
MFU-mock-skewed-d1-3_S69,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,195
MFU-mock-skewed-d1-2_S68,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,279
MFU-52462-253-d10-1_S77,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,3346
MFU-mock-even-d1-1_S64,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,681
MFU-mock-skewed-d1-3_S69,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,15131
MFU-mock-even-d1-3_S66,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4896
MFU-mock-skewed-d1-2_S68,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,18135
MFU-mock-skewed-d1-1_S67,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4633
MFU-mock-even-d1-1_S64,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,7589
MFU-mock-even-d1-2_S65,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,6644
MFU-52348-1447-d1-3_S63,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,645
MFU-52348-1445-d1-3_S61,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,288
MFU-52348-1446-d1-2_S56,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,646
MFU-52348-1446-d1-1_S50,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,322
MFU-52348-1447-d1-2_S57,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,616
MFU-52348-1447-d1-1_S51,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,924
MFU-52348-1445-d1-2_S55,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,727
MFU-52348-1446-d1-3_S62,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,696
MFU-52348-1448-d1-1_S52,MFU,68199e2f8a44d3692f34ecb231f33ebeb91b326c,409
MFU-mock-even-d1-3_S66,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1446
MFU-52348-1447-d1-3_S63,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,497
MFU-52348-1447-d1-2_S57,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,192
MFU-52348-1449-d1-1_S53,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,172
MFU-mock-even-d1-2_S65,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1993
MFU-52472-003-d10-1_S72,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1410
MFU-52348-1450-d1-1_S54,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,199
MFU-mock-skewed-d1-1_S67,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1024
MFU-52348-1446-d1-2_S56,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,295
MFU-52348-1448-d10-1_S58,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,431
MFU-mock-even-d1-1_S64,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,2237
MFU-52348-1445-d1-1_S49,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,146
MFU-52348-1446-d1-1_S50,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,290
MFU-52348-1445-d1-3_S61,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,232
MFU-mock-skewed-d1-3_S69,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3216
MFU-52472-007-d10-1_S75,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,742
MFU-52348-1448-d1-1_S52,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,2205
MFU-mock-skewed-d1-2_S68,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,4203
MFU-52348-1448-d1-1_S52,MFU,a31db6f13114f81acae0e8ac2001a9f41a47c9fc,414
MFU-52472-003-d10-1_S72,MFU,691062632d577631f39edfe5fd79063287da5c5e,835
MFU-52348-1445-d1-2_S55,MFU,77d8bad7d4311e026ac31184399233c3dc9808f1,84
MFU-52348-1450-d1-1_S54,MFU,93b30f4c24dd8a54403d779ed98cfd124dce551f,335
MFU-52348-1448-d1-1_S52,MFU,93b30f4c24dd8a54403d779ed98cfd124dce551f,509
MFU-52348-1449-d10-1_S59,MFU,9bd0dd02987b765e3e392dfa9be6521230f42861,51
MFU-52348-1449-d1-1_S53,MFU,40ed8ec1cea082f53b1a1d837464b361212aadd4,925
MFU-52348-1449-d10-1_S59,MFU,4fb788030c1048b92dff3db56805c8ef1cf5fc7d,63
MFU-52348-1448-d1-1_S52,MFU,64e62fde682610cb52b59ec5352fd2e3b0fa7083,145
MFU-52348-1446-d1-2_S56,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2815
MFU-52348-1450-d1-1_S54,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,27483
MFU-52472-003-d10-1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1448
MFU-mock-even-d1-1_S64,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,13450
MFU-mock-skewed-d1-1_S67,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4873
MFU-52348-1445-d1-3_S61,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1114
MFU-mock-even-d1-2_S65,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,11907
MFU-52348-1448-d1-1_S52,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,53027
MFU-52348-1447-d1-2_S57,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,661
MFU-52348-1449-d10-1_S59,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1310
MFU-52472-005-d10-1_S74,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,540
MFU-52348-1445-d1-1_S49,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,807
MFU-52472-001-d10-1_S70,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,40
MFU-52348-1445-d1-2_S55,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,744
MFU-mock-skewed-d1-3_S69,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,14687
MFU-52472-002-d10-1_S71,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,190
MFU-mock-skewed-d1-2_S68,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,18596
MFU-52348-1447-d1-3_S63,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1745
MFU-52348-1450-d10-1_S60,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,811
MFU-mock-even-d1-3_S66,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8642
MFU-52348-1448-d10-1_S58,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5883
MFU-52348-1446-d1-1_S50,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5846
MFU-52472-007-d10-1_S75,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1014
MFU-52348-1446-d1-3_S62,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4518
MFU-52348-1447-d1-1_S51,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,971
MFU-52348-1449-d1-1_S53,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,42177
MFU-52348-1449-d1-1_S53,MFU,0403cd2586405833bf739cabd48609a8e7254635,471
MFU-52348-1448-d1-1_S52,MFU,b48bd0d0e1cb0963c256467984424a1e46f324ea,529
MFU-52348-1446-d1-3_S62,MFU,d20ad87fde551f34f74f13d7d71d7f783b9ce891,75
MFU-52348-1448-d1-1_S52,MFU,5ca7f79e952c69942ddd2483c47385a9b77fbeb2,174
MFU-52348-1448-d1-1_S52,MFU,b6007121dcaf6004b7ef07876e7ae390298175a2,266
MFU-52472-007-d10-1_S75,MFU,ed092148b884ffeb4d97388176fb5fa98eb641c3,140
MFU-52472-005-d10-1_S74,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1554
MFU-52472-007-d10-1_S75,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3290
MFU-52472-004-d10-1_S73,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,96416
MFU-52472-003-d10-1_S72,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,515
MFU-52472-004-d10-1_S73,MFU,d90584af287878e97dae50705b132047614fded1,179
MFU-52472-004-d10-1_S73,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,432
MFU-52348-1448-d1-1_S52,MFU,9892ecbb2521a2d548e97755174f97227c88faf7,307
MFU-52348-1449-d10-1_S59,MFU,c794655019fac05cabe9439600ff2210bd467ad5,40
MFU-52348-1450-d1-1_S54,MFU,116e6a9ddc5bc31599200e13e8b0fd7cab66f032,162
MFU-52348-1448-d1-1_S52,MFU,f898bbb7b63dd2392c06b3abe6dea68ca4344203,525
MFU-52348-1448-d1-1_S52,MFU,02f2f75121e010c75b12a3c52f4c0d814e1fb184,289
MFU-52348-1448-d1-1_S52,MFU,5843699941af692bac72ddd303048914ead1820a,241
MFU-52348-1448-d1-1_S52,MFU,a165de3cd68f0bd83d48af5d3e600a5470915c73,218
MFU-52348-1450-d10-1_S60,MFU,25002a8665f2c1aa4d9665e278e7eb4dd204a4ef,61
MFU-52348-1449-d1-1_S53,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,62599
MFU-52348-1449-d10-1_S59,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3765
MFU-52348-1446-d1-2_S56,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1736
MFU-52348-1445-d1-3_S61,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1581
MFU-52348-1445-d1-2_S55,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,929
MFU-52348-1450-d1-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,43482
MFU-52348-1450-d10-1_S60,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2949
MFU-52472-007-d10-1_S75,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,77
MFU-52348-1446-d1-3_S62,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3477
MFU-52348-1448-d10-1_S58,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,19477
MFU-52348-1447-d1-2_S57,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2559
MFU-52348-1446-d1-1_S50,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4376
MFU-52472-005-d10-1_S74,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,281
MFU-52348-1448-d1-1_S52,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,58659
MFU-52348-1447-d1-3_S63,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1946
MFU-52348-1445-d1-1_S49,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4081
MFU-52348-1447-d1-1_S51,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1732
MFU-52348-1450-d1-1_S54,MFU,09b7c8445f3ed0c6b700b8bd3f5715bf6f50fa2f,136
MFU-52348-1445-d1-3_S61,MFU,bfaa62d088f7f3f0836c6330c37b46ce12ff1545,61
MFU-52348-1448-d1-1_S52,MFU,945dc4b0443b9f20c0a3ef425f1a83a89bf1cad1,127
MFU-52348-1449-d1-1_S53,MFU,945dc4b0443b9f20c0a3ef425f1a83a89bf1cad1,209
MFU-52348-1449-d1-1_S53,MFU,a6f5080ecc0ff96599d0dc844ca7b7f2fbcad679,210
MFU-52348-1449-d1-1_S53,MFU,bb20ac83f08afe407be15b12d27519b2e9bc16bc,200
MFU-52348-1448-d10-1_S58,MFU,d9b449b3e8c1d316c406966dd2d4b9edd92cc066,235
MFU-52348-1450-d1-1_S54,MFU,d9b449b3e8c1d316c406966dd2d4b9edd92cc066,118
MFU-52348-1450-d10-1_S60,MFU,2bdd00eb36dda2a44b1c83ef594d52e78479b9aa,38
MFU-52348-1448-d1-1_S52,MFU,2bdd00eb36dda2a44b1c83ef594d52e78479b9aa,333
MFU-52348-1450-d1-1_S54,MFU,2bdd00eb36dda2a44b1c83ef594d52e78479b9aa,423
MFU-52348-1447-d1-1_S51,MFU,0e972baa35afb59a4d257c84963b2cabc2f4b08a,558
MFU-52348-1446-d1-2_S56,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,84
MFU-52348-1450-d1-1_S54,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7331
MFU-52348-1447-d1-2_S57,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,406
MFU-52348-1448-d1-1_S52,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,6772
MFU-mock-even-d1-2_S65,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9901
MFU-52348-1446-d1-3_S62,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,260
MFU-mock-skewed-d1-1_S67,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7421
MFU-52348-1449-d1-1_S53,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7899
MFU-52348-1448-d10-1_S58,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3207
MFU-mock-even-d1-1_S64,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,11443
MFU-52348-1445-d1-1_S49,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,285
MFU-mock-skewed-d1-3_S69,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,24137
MFU-52348-1449-d10-1_S59,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,641
MFU-mock-even-d1-3_S66,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7372
MFU-52348-1447-d1-3_S63,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,292
MFU-52348-1450-d10-1_S60,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,448
MFU-52348-1445-d1-3_S61,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,419
MFU-mock-skewed-d1-2_S68,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,30569
MFU-52348-1446-d1-1_S50,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,705
MFU-52348-1448-d1-1_S52,MFU,fb1af18ebee5904431459837154e203d470b9cc3,105
MFU-52348-1448-d10-1_S58,MFU,09d6c51d8166f80ceb6874a33d508b317d42e987,200
MFU-52348-1447-d1-2_S57,MFU,0e37d67cf705ef5a39ad2880df6de7ccecd75ac4,72
MFU-52348-1448-d1-1_S52,MFU,04cde9c3f582470d1f894a178bcf20b8f8040951,116
MFU-52348-1449-d1-1_S53,MFU,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,27
MFU-52348-1445-d1-1_S49,MFU,caec2ef5ede658c58b42462942676b56f89869fd,137
MFU-52472-003-d10-1_S72,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,957
MFU-52348-1446-d1-3_S62,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,118
MFU-52348-1445-d1-1_S49,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,134
MFU-52472-007-d10-1_S75,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,282
MFU-52348-1447-d1-3_S63,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,97
MFU-52348-1450-d1-1_S54,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,377
MFU-52348-1450-d1-1_S54,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1770
MFU-52472-003-d10-1_S72,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,13377
MFU-52472-001-d10-1_S70,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,702
MFU-52472-002-d10-1_S71,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,191
MFU-52472-004-d10-1_S73,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,566
MFU-52472-007-d10-1_S75,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,6161
MFU-52472-005-d10-1_S74,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,6908
MFU-52348-1446-d1-2_S56,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,553
MFU-52348-1445-d1-3_S61,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,141
MFU-52348-1449-d1-1_S53,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,529
MFU-52348-1445-d1-2_S55,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,91
MFU-52348-1447-d1-3_S63,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,193
MFU-52348-1446-d1-3_S62,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,983
MFU-52348-1448-d1-1_S52,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,961
MFU-52348-1445-d1-1_S49,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,298
MFU-52348-1446-d1-1_S50,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,427
MFU-52348-1447-d1-1_S51,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,169
MFU-52472-007-d10-1_S75,MFU,9742edaacbeebb08a67d704ce9968c950e4202f4,297
MFU-52472-007-d10-1_S75,MFU,10e44fa0e925a4099c04661edda137a6e81337ed,365
MFU-52348-1450-d1-1_S54,MFU,c2c6b9dfcb49da1bf0efbc81f3c1fd1edce7d87a,368
MFU-52348-1447-d1-2_S57,MFU,e55cb02360982c510552127c186f810aa5763ad4,25
MFU-mock-even-d1-3_S66,MFU,4590e896f059be5983879bb6e84286e33fa15e40,35
MFU-mock-skewed-d1-3_S69,MFU,4590e896f059be5983879bb6e84286e33fa15e40,88
MFU-mock-skewed-d1-1_S67,MFU,4590e896f059be5983879bb6e84286e33fa15e40,39
MFU-mock-even-d1-2_S65,MFU,4590e896f059be5983879bb6e84286e33fa15e40,50
MFU-mock-even-d1-1_S64,MFU,4590e896f059be5983879bb6e84286e33fa15e40,63
MFU-mock-skewed-d1-2_S68,MFU,4590e896f059be5983879bb6e84286e33fa15e40,145
MFU-52348-1448-d10-1_S58,MFU,8df5cbb04fcfc734150a1ce7edd31b958d0e8ac5,3
MFU-52472-005-d10-1_S74,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,172
MFU-mock-even-d1-1_S64,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,12800
MFU-52472-001-d10-1_S70,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,1477
MFU-mock-skewed-d1-2_S68,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,19014
MFU-mock-even-d1-3_S66,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,8076
MFU-mock-skewed-d1-3_S69,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,15178
MFU-52462-252-d10-1_S76,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,2188
MFU-52462-253-d10-1_S77,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,2649
MFU-mock-even-d1-2_S65,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,11442
MFU-mock-skewed-d1-1_S67,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,4769
MFU-52472-007-d10-1_S75,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,730
MFU-52348-1447-d1-2_S57,MFU,bf2aee0e08c42cac9c82b2635afb40909640e85b,3
MFU-52348-1446-d1-3_S62,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,212
MFU-52348-1450-d1-1_S54,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,16672
MFU-52472-003-d10-1_S72,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1384
MFU-52348-1445-d1-1_S49,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,120
MFU-52348-1446-d1-2_S56,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,159
MFU-52348-1449-d1-1_S53,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,15305
MFU-52348-1447-d1-2_S57,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,115
MFU-52348-1446-d1-1_S50,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,206
MFU-52348-1448-d10-1_S58,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,601
MFU-52348-1448-d1-1_S52,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,16872
MFU-52348-1445-d1-3_S61,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,83
MFU-52348-1449-d10-1_S59,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,278
MFU-52348-1450-d10-1_S60,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,254
MFU-52348-1447-d1-1_S51,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,88
MFU-52348-1449-d10-1_S59,MFU,fea39493e48ec06bf8dad549ba5f70f9556e12a4,81
MFU-mock-skewed-d1-3_S69,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,16
MFU-mock-skewed-d1-2_S68,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,39
MFU-mock-even-d1-2_S65,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,20
MFU-mock-even-d1-1_S64,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,29
MFU-mock-even-d1-3_S66,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,13
MFU-mock-skewed-d1-3_S69,MFU,c6adf396d4bf11e1ba9fdeb834dbdc5206f4322a,5
MFU-52348-1448-d10-1_S58,MFU,30f545fd34031a25a35a41fb4c12a38bc94e55e8,230
MFU-52348-1448-d1-1_S52,MFU,30f545fd34031a25a35a41fb4c12a38bc94e55e8,32
MFU-52348-1446-d1-3_S62,MFU,9b8fa693606caa963e0bb775a850e0d2a820be41,130
MFU-52348-1446-d1-1_S50,MFU,9b8fa693606caa963e0bb775a850e0d2a820be41,65
MFU-52348-1445-d1-2_S55,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,101
MFU-52348-1450-d1-1_S54,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,62
MFU-52348-1446-d1-3_S62,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,19
MFU-52348-1445-d1-3_S61,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,189
MFU-52348-1448-d10-1_S58,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,140
MFU-52348-1445-d1-1_S49,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,192
MFU-52348-1449-d1-1_S53,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,41
MFU-52348-1448-d1-1_S52,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,57
MFU-52348-1450-d10-1_S60,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,86
MFU-52348-1447-d1-1_S51,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,68
MFU-52348-1446-d1-2_S56,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,90
MFU-52348-1447-d1-3_S63,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,52
MFU-52348-1447-d1-2_S57,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,114
MFU-52348-1447-d1-2_S57,MFU,a298cc53456748d771cf77eb1472dd3642366248,86
MFU-52348-1447-d1-2_S57,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,407
MFU-52348-1445-d1-3_S61,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,360
MFU-52348-1447-d1-1_S51,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,94
MFU-52348-1445-d1-1_S49,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,76
MFU-mock-skewed-d1-2_S68,MFU,7ae19a9a639d63be9ff3600ca5239fa5ab16675c,5
MFU-mock-skewed-d1-3_S69,MFU,a5c2cfb7e508f7262f5f6e959eef47e0cd1ac335,3
MFU-mock-skewed-d1-2_S68,MFU,2b93ca71b7655dbdd97dc2f42fe84d13ea490115,5
MFU-52348-1450-d1-1_S54,MFU,227ce2b9ce020c3e503b1c33d3329a3d76cf8b73,399
MFU-52348-1449-d1-1_S53,MFU,407bf7c0b8ad332d10bb83e9e96e0ee1b258aaa8,45
